9756,0.98872,0.11576,0.095004
9757,0.98907,0.11267,0.095075
9758,0.98943,0.10955,0.095055
9759,0.98976,0.10647,0.095039
9760,0.99008,0.10343,0.095074
9761,0.99041,0.1003,0.095032
9762,0.99071,0.097198,0.095155
9763,0.991,0.094074,0.09522
9764,0.9913,0.090957,0.095127
9765,0.99158,0.087822,0.095142
9766,0.99186,0.084657,0.095101
9767,0.99213,0.081511,0.095086
9768,0.99237,0.078365,0.095173
9769,0.99261,0.0752,0.095241
9770,0.99285,0.072036,0.095207
9771,0.99308,0.068827,0.095198
9772,0.99329,0.065672,0.09522
9773,0.99348,0.062534,0.095276
9774,0.99368,0.059355,0.095277
9775,0.99386,0.056191,0.095366
9776,0.99404,0.053007,0.09524
9777,0.9942,0.049853,0.095274
9778,0.99435,0.046732,0.095349
9779,0.99449,0.043553,0.095307
9780,0.99463,0.040369,0.095315
9781,0.99476,0.037152,0.095273
9782,0.99487,0.033948,0.095262
9783,0.99498,0.03075,0.095285
9784,0.99508,0.027499,0.095223
9785,0.99517,0.024259,0.095167
9786,0.99524,0.02095,0.095146
9787,0.99531,0.017695,0.095141
9788,0.99537,0.014456,0.094997
9789,0.99543,0.011161,0.094822
9790,0.99546,0.0079251,0.09483
9791,0.9955,0.0046282,0.094625
9792,0.99552,0.0013976,0.094517
9793,0.99553,-0.0018537,0.094403
9794,0.99554,-0.005112,0.09421
9795,0.99554,-0.0083728,0.093963
9796,0.99554,-0.011665,0.093665
9797,0.94992,0.29747,0.09578
9798,0.95092,0.29443,0.095138
9799,0.9519,0.29145,0.094611
9800,0.95286,0.28846,0.094033
9801,0.95379,0.28549,0.093647
9802,0.95471,0.28255,0.09321
9803,0.95565,0.27954,0.092735
9804,0.95654,0.27656,0.092423
9805,0.95746,0.27349,0.092084
9806,0.95834,0.27048,0.091735
9807,0.95922,0.26747,0.091458
9808,0.9601,0.26443,0.09106
9809,0.96095,0.2614,0.090797
9810,0.9618,0.25835,0.090583
9811,0.96263,0.25531,0.090309
9812,0.96344,0.25234,0.090096
9813,0.96423,0.24938,0.089888
9814,0.96502,0.24639,0.089578
9815,0.96581,0.24338,0.089352
9816,0.96656,0.24044,0.089197
9817,0.96731,0.23748,0.088997
9818,0.96805,0.23451,0.088842
9819,0.96879,0.2315,0.088629
9820,0.96952,0.22849,0.088421
9821,0.97024,0.22546,0.088338
9822,0.97095,0.22247,0.088153
9823,0.97164,0.21947,0.088074
9824,0.97233,0.21648,0.087771
9825,0.973,0.21346,0.087768
9826,0.97367,0.21047,0.087621
9827,0.97432,0.20745,0.087589
9828,0.97497,0.20444,0.087451
9829,0.97562,0.20143,0.087166
9830,0.97624,0.19838,0.087155
9831,0.97686,0.19535,0.087101
9832,0.97748,0.19228,0.086936
9833,0.97809,0.1892,0.086852
9834,0.97869,0.18612,0.086697
9835,0.97927,0.18308,0.086677
9836,0.97984,0.18002,0.086585
9837,0.98039,0.17704,0.086538
9838,0.98094,0.17404,0.086431
9839,0.98148,0.17108,0.086236
9840,0.982,0.16807,0.08615
9841,0.9825,0.16507,0.08625
9842,0.98302,0.16201,0.086134
9843,0.98353,0.15899,0.085997
9844,0.98402,0.15596,0.085945
9845,0.98451,0.15288,0.085876
9846,0.98498,0.14982,0.085789
9847,0.98545,0.14677,0.085708
9848,0.9859,0.14371,0.085749
9849,0.98633,0.14068,0.085797
9850,0.98677,0.1376,0.085727
9851,0.9872,0.1345,0.085759
9852,0.98761,0.1314,0.085764
9853,0.98803,0.12829,0.085711
9854,0.98844,0.12517,0.085573
9855,0.98881,0.12208,0.085753
9856,0.9892,0.119,0.085609
9857,0.98955,0.116,0.08561
9858,0.9899,0.1129,0.085681
9859,0.99026,0.10977,0.085661
9860,0.9906,0.10669,0.085644
9861,0.99092,0.10363,0.08568
9862,0.99124,0.1005,0.085638
9863,0.99154,0.097388,0.085761
9864,0.99184,0.094256,0.085826
9865,0.99214,0.09113,0.085732
9866,0.99242,0.087986,0.085747
9867,0.9927,0.084813,0.085706
9868,0.99297,0.081659,0.085691
9869,0.99322,0.078504,0.085779
9870,0.99346,0.07533,0.085846
9871,0.99369,0.072158,0.085813
9872,0.99392,0.068939,0.085803
9873,0.99414,0.065776,0.085825
9874,0.99433,0.06263,0.085882
9875,0.99453,0.059442,0.085882
9876,0.99471,0.056269,0.085971
9877,0.99489,0.053076,0.085845
9878,0.99505,0.049914,0.085879
9879,0.9952,0.046785,0.085955
9880,0.99535,0.043597,0.085912
9881,0.99548,0.040403,0.085921
9882,0.99561,0.037178,0.085879
9883,0.99573,0.033965,0.085867
9884,0.99583,0.030758,0.08589
9885,0.99593,0.027498,0.085828
9886,0.99602,0.02425,0.085773
9887,0.9961,0.020932,0.085751
9888,0.99616,0.017668,0.085746
9889,0.99623,0.01442,0.085602
9890,0.99628,0.011116,0.085427
9891,0.99631,0.0078716,0.085435
9892,0.99635,0.0045658,0.08523
9893,0.99637,0.0013265,0.085122
9894,0.99638,-0.0019335,0.085008
9895,0.99638,-0.0052005,0.084815
9896,0.99638,-0.00847,0.084567
9897,0.99637,-0.011771,0.08427
9898,0.95125,0.29706,0.082942
9899,0.95216,0.29408,0.083081
9900,0.95307,0.29109,0.083172
9901,0.95398,0.28805,0.083396
9902,0.95486,0.28509,0.083462
9903,0.95573,0.28212,0.083598
9904,0.95661,0.27914,0.08353
9905,0.95748,0.27614,0.083569
9906,0.95835,0.2731,0.083585
9907,0.9592,0.27011,0.08351
9908,0.96002,0.26715,0.083624
9909,0.96085,0.26416,0.083621
9910,0.96167,0.26114,0.083613
9911,0.96249,0.25812,0.083526
9912,0.96331,0.2551,0.083391
9913,0.9641,0.2521,0.083403
9914,0.96489,0.24906,0.08335
9915,0.96568,0.246,0.083348
9916,0.96646,0.24296,0.083222
9917,0.96721,0.23996,0.083189
9918,0.96795,0.237,0.083117
9919,0.96868,0.23402,0.083042
9920,0.96939,0.2311,0.082987
9921,0.9701,0.22809,0.082906
9922,0.9708,0.22514,0.082839
9923,0.9715,0.22216,0.08271
9924,0.97218,0.21919,0.082615
9925,0.97287,0.21617,0.082464
9926,0.97356,0.21307,0.08239
9927,0.97422,0.21003,0.082329
9928,0.97487,0.20699,0.082332
9929,0.97554,0.20389,0.082219
9930,0.97617,0.20086,0.082163
9931,0.97682,0.19777,0.081943
9932,0.97743,0.19474,0.08186
9933,0.97804,0.19171,0.081754
9934,0.97864,0.1887,0.081564
9935,0.97921,0.18571,0.081549
9936,0.97979,0.18266,0.081485
9937,0.98035,0.17967,0.081437
9938,0.9809,0.1767,0.081382
9939,0.98143,0.1737,0.081362
9940,0.98196,0.17071,0.081317
9941,0.9825,0.16765,0.08117
9942,0.98301,0.16463,0.081151
9943,0.98352,0.16158,0.081058
9944,0.98402,0.15853,0.081081
9945,0.98451,0.1555,0.080934
9946,0.985,0.15242,0.080896
9947,0.98547,0.14939,0.080832
9948,0.98593,0.14634,0.080821
9949,0.98638,0.14331,0.08071
9950,0.98683,0.14024,0.080686
9951,0.98727,0.13716,0.080546
9952,0.98769,0.1341,0.080559
9953,0.9881,0.131,0.080636
9954,0.9885,0.12795,0.080645
9955,0.98888,0.12488,0.080751
9956,0.98927,0.12179,0.080735
9957,0.98964,0.11874,0.080684
9958,0.98999,0.11582,0.08069
9959,0.99034,0.11273,0.080721
9960,0.9907,0.10958,0.080713
9961,0.99104,0.10648,0.080698
9962,0.99136,0.10339,0.080709
9963,0.99169,0.10029,0.080637
9964,0.992,0.097155,0.080661
9965,0.99229,0.094052,0.080667
9966,0.99259,0.090906,0.080684
9967,0.99286,0.087797,0.080799
9968,0.99313,0.084661,0.080721
9969,0.99339,0.081523,0.080852
9970,0.99363,0.078421,0.080925
9971,0.99387,0.075266,0.081016
9972,0.99409,0.072117,0.081099
9973,0.99431,0.068959,0.081148
9974,0.99452,0.065827,0.081203
9975,0.99473,0.062638,0.081213
9976,0.99491,0.059454,0.081303
9977,0.9951,0.056281,0.081347
9978,0.99526,0.053083,0.081496
9979,0.99541,0.049909,0.081628
9980,0.99556,0.046718,0.081674
9981,0.99569,0.043549,0.081871
9982,0.99582,0.040351,0.081916
9983,0.99591,0.037161,0.082316
9984,0.99602,0.033975,0.08242
9985,0.99611,0.030767,0.082597
9986,0.99619,0.027566,0.082771
9987,0.99626,0.024346,0.082934
9988,0.99631,0.021098,0.083155
9989,0.99635,0.01788,0.083445
9990,0.99639,0.014631,0.08367
9991,0.9964,0.01138,0.083953
9992,0.99641,0.0081552,0.08432
9993,0.9964,0.0048433,0.084598
9994,0.99637,0.0016137,0.085074
9995,0.99634,-0.0016741,0.085431
9996,0.99629,-0.0049683,0.085886
9997,0.99622,-0.0082685,0.08649
9998,0.99614,-0.011616,0.087027
9999,0.95179,0.29779,0.073553
10000,0.95271,0.2948,0.073691
10001,0.95363,0.2918,0.073782
10002,0.95454,0.28875,0.074006
10003,0.95543,0.28578,0.074071
10004,0.9563,0.28281,0.074207
10005,0.95719,0.27981,0.074138
10006,0.95806,0.27681,0.074178
10007,0.95893,0.27376,0.074193
10008,0.95979,0.27076,0.074117
10009,0.96061,0.26779,0.074231
10010,0.96144,0.2648,0.074228
10011,0.96227,0.26177,0.074219
10012,0.9631,0.25874,0.074132
10013,0.96392,0.25571,0.073997
10014,0.96471,0.2527,0.074008
10015,0.96551,0.24966,0.073956
10016,0.96629,0.24659,0.073953
10017,0.96708,0.24354,0.073827
10018,0.96783,0.24053,0.073793
10019,0.96857,0.23757,0.073721
10020,0.9693,0.23458,0.073646
10021,0.97001,0.23165,0.073591
10022,0.97073,0.22863,0.073509
10023,0.97143,0.22567,0.073442
10024,0.97213,0.22269,0.073313
10025,0.97281,0.21971,0.073217
10026,0.9735,0.21668,0.073065
10027,0.9742,0.21357,0.072991
10028,0.97486,0.21052,0.072931
10029,0.97552,0.20747,0.072934
10030,0.97618,0.20437,0.07282
10031,0.97682,0.20133,0.072764
10032,0.97747,0.19823,0.072543
10033,0.97808,0.19519,0.07246
10034,0.97869,0.19216,0.072353
10035,0.97929,0.18914,0.072164
10036,0.97987,0.18614,0.072148
10037,0.98045,0.18308,0.072084
10038,0.98101,0.18009,0.072036
10039,0.98156,0.1771,0.07198
10040,0.98209,0.1741,0.07196
10041,0.98263,0.1711,0.071915
10042,0.98317,0.16803,0.071768
10043,0.98368,0.165,0.071749
10044,0.98419,0.16195,0.071655
10045,0.98469,0.15889,0.071678
10046,0.98519,0.15585,0.071531
10047,0.98567,0.15276,0.071493
10048,0.98615,0.14972,0.071429
10049,0.9866,0.14666,0.071418
10050,0.98706,0.14362,0.071306
10051,0.9875,0.14055,0.071282
10052,0.98795,0.13746,0.071142
10053,0.98837,0.1344,0.071154
10054,0.98878,0.13128,0.071231
10055,0.98918,0.12823,0.071241
10056,0.98957,0.12515,0.071347
10057,0.98996,0.12205,0.071331
10058,0.99033,0.119,0.071279
10059,0.99068,0.11607,0.071285
10060,0.99104,0.11297,0.071317
10061,0.99139,0.10981,0.071308
10062,0.99173,0.1067,0.071293
10063,0.99206,0.10361,0.071304
10064,0.99239,0.10049,0.071232
10065,0.9927,0.09735,0.071256
10066,0.993,0.094239,0.071261
10067,0.99329,0.091085,0.071279
10068,0.99356,0.087968,0.071393
10069,0.99384,0.084823,0.071315
10070,0.99409,0.081677,0.071446
10071,0.99434,0.078566,0.071519
10072,0.99458,0.075403,0.07161
10073,0.99481,0.072245,0.071693
10074,0.99503,0.069079,0.071743
10075,0.99524,0.065939,0.071797
10076,0.99544,0.062741,0.071808
10077,0.99563,0.059548,0.071898
10078,0.99581,0.056367,0.071942
10079,0.99598,0.05316,0.072091
10080,0.99614,0.049978,0.072223
10081,0.99629,0.046779,0.072269
10082,0.99642,0.0436,0.072466
10083,0.99655,0.040394,0.072511
10084,0.99664,0.037196,0.072911
10085,0.99675,0.034001,0.073015
10086,0.99684,0.030784,0.073193
10087,0.99692,0.027575,0.073366
10088,0.997,0.024346,0.073529
10089,0.99705,0.021089,0.073751
10090,0.9971,0.017863,0.074041
10091,0.99713,0.014604,0.074266
10092,0.99715,0.011345,0.074549
10093,0.99716,0.0081108,0.074916
10094,0.99716,0.0047897,0.075195
10095,0.99713,0.0015512,0.075672
10096,0.9971,-0.0017457,0.076029
10097,0.99706,-0.0050492,0.076484
10098,0.99699,-0.0083588,0.077088
10099,0.99691,-0.011716,0.077626
10100,0.95185,0.29684,0.076629
10101,0.95282,0.29386,0.076003
10102,0.95377,0.2909,0.075524
10103,0.95473,0.28789,0.074929
10104,0.95565,0.28495,0.074452
10105,0.95657,0.28195,0.074064
10106,0.95748,0.27896,0.073635
10107,0.95838,0.27597,0.073167
10108,0.95927,0.27294,0.072882
10109,0.96014,0.26992,0.072658
10110,0.961,0.26693,0.072284
10111,0.96185,0.26392,0.072021
10112,0.9627,0.26091,0.071686
10113,0.96354,0.25787,0.071428
10114,0.96436,0.25484,0.071149
10115,0.96517,0.25184,0.070919
10116,0.96597,0.24883,0.07066
10117,0.96675,0.24581,0.070493
10118,0.96753,0.24281,0.070241
10119,0.96829,0.23981,0.070077
10120,0.96904,0.23683,0.069843
10121,0.96977,0.23383,0.069724
10122,0.97051,0.23083,0.069403
10123,0.97124,0.22781,0.069251
10124,0.97195,0.22478,0.069242
10125,0.97265,0.22177,0.069041
10126,0.97334,0.21878,0.068846
10127,0.97402,0.2158,0.068667
10128,0.9747,0.21275,0.068557
10129,0.97537,0.20975,0.068288
10130,0.97601,0.20675,0.068221
10131,0.97666,0.20372,0.068077
10132,0.97729,0.20069,0.067977
10133,0.97792,0.19765,0.06788
10134,0.97854,0.19462,0.067708
10135,0.97915,0.19158,0.067625
10136,0.97975,0.18853,0.067421
10137,0.98034,0.18547,0.067374
10138,0.98091,0.18245,0.067318
10139,0.98147,0.1794,0.06728
10140,0.98202,0.17641,0.067234
10141,0.98256,0.17342,0.067091
10142,0.98309,0.17042,0.066967
10143,0.98361,0.16741,0.066907
10144,0.98413,0.16437,0.066848
10145,0.98464,0.16135,0.066786
10146,0.98514,0.15828,0.066706
10147,0.98562,0.15525,0.066667
10148,0.98611,0.15218,0.066589
10149,0.98658,0.14913,0.066515
10150,0.98703,0.1461,0.066536
10151,0.98749,0.14305,0.066381
10152,0.98792,0.14002,0.066464
10153,0.98835,0.13697,0.066409
10154,0.98877,0.1339,0.066337
10155,0.98919,0.13082,0.066229
10156,0.9896,0.12768,0.066226
10157,0.99,0.12462,0.066148
10158,0.99039,0.1215,0.066117
10159,0.99076,0.11841,0.066151
10160,0.9911,0.11548,0.066231
10161,0.99146,0.11236,0.066191
10162,0.99183,0.10916,0.066007
10163,0.99216,0.10608,0.066081
10164,0.99248,0.10301,0.066176
10165,0.99279,0.0999,0.06617
10166,0.9931,0.096809,0.066127
10167,0.99341,0.0937,0.066062
10168,0.99368,0.090607,0.066243
10169,0.99397,0.087473,0.066154
10170,0.99424,0.084341,0.066124
10171,0.99451,0.081179,0.0661
10172,0.99475,0.078028,0.066167
10173,0.995,0.074871,0.066169
10174,0.99523,0.071672,0.06611
10175,0.99545,0.068481,0.066186
10176,0.99567,0.065286,0.066162
10177,0.99587,0.062145,0.066162
10178,0.99608,0.058924,0.066029
10179,0.99626,0.055745,0.066026
10180,0.99643,0.052536,0.066077
10181,0.9966,0.049351,0.066001
10182,0.99675,0.046176,0.066011
10183,0.9969,0.042956,0.065937
10184,0.99703,0.039776,0.065931
10185,0.99716,0.036514,0.065872
10186,0.99727,0.033316,0.065848
10187,0.99737,0.03011,0.065855
10188,0.99747,0.02689,0.065765
10189,0.99756,0.023667,0.065662
10190,0.99763,0.020415,0.065661
10191,0.9977,0.017152,0.065549
10192,0.99776,0.013934,0.065462
10193,0.99781,0.010687,0.065295
10194,0.99784,0.0074198,0.06528
10195,0.99788,0.0041021,0.06499
10196,0.99789,0.0008305,0.064954
10197,0.9979,-0.0024527,0.064703
10198,0.9979,-0.0057194,0.064591
10199,0.9979,-0.0089539,0.064206
10200,0.99788,-0.012256,0.063914
10201,0.95233,0.29756,0.067235
10202,0.95331,0.29457,0.066609
10203,0.95425,0.2916,0.066129
10204,0.95521,0.28859,0.065533
10205,0.95613,0.28563,0.065056
10206,0.95705,0.28263,0.064668
10207,0.95796,0.27963,0.064238
10208,0.95886,0.27663,0.063769
10209,0.95975,0.2736,0.063484
10210,0.96062,0.27057,0.063259
10211,0.96148,0.26757,0.062885
10212,0.96234,0.26455,0.062621
10213,0.96318,0.26153,0.062285
10214,0.96402,0.25849,0.062027
10215,0.96485,0.25544,0.061747
10216,0.96566,0.25244,0.061518
10217,0.96646,0.24942,0.061258
10218,0.96724,0.24639,0.06109
10219,0.96802,0.24338,0.060838
10220,0.96878,0.24038,0.060674
10221,0.96953,0.23739,0.06044
10222,0.97027,0.23438,0.06032
10223,0.97101,0.23138,0.059999
10224,0.97174,0.22835,0.059846
10225,0.97245,0.22531,0.059837
10226,0.97316,0.22229,0.059635
10227,0.97385,0.21929,0.05944
10228,0.97453,0.2163,0.059261
10229,0.97521,0.21325,0.05915
10230,0.97588,0.21024,0.058881
10231,0.97652,0.20724,0.058814
10232,0.97717,0.2042,0.058669
10233,0.97781,0.20116,0.058569
10234,0.97843,0.19811,0.058471
10235,0.97905,0.19508,0.0583
10236,0.97966,0.19202,0.058216
10237,0.98027,0.18896,0.058012
10238,0.98086,0.18589,0.057965
10239,0.98143,0.18287,0.057909
10240,0.982,0.17982,0.05787
10241,0.98254,0.17682,0.057824
10242,0.98309,0.17381,0.05768
10243,0.98362,0.17081,0.057556
10244,0.98414,0.16779,0.057496
10245,0.98466,0.16474,0.057437
10246,0.98517,0.16171,0.057375
10247,0.98567,0.15864,0.057294
10248,0.98616,0.1556,0.057255
10249,0.98664,0.15253,0.057177
10250,0.98712,0.14947,0.057103
10251,0.98757,0.14642,0.057123
10252,0.98803,0.14337,0.056969
10253,0.98846,0.14033,0.057051
10254,0.98889,0.13727,0.056996
10255,0.98932,0.13419,0.056924
10256,0.98974,0.13111,0.056816
10257,0.99015,0.12796,0.056812
10258,0.99055,0.12489,0.056735
10259,0.99094,0.12176,0.056703
10260,0.99131,0.11866,0.056738
10261,0.99166,0.11572,0.056817
10262,0.99202,0.11259,0.056777
10263,0.99239,0.10939,0.056593
10264,0.99272,0.1063,0.056666
10265,0.99304,0.10323,0.056762
10266,0.99336,0.10011,0.056756
10267,0.99367,0.097008,0.056713
10268,0.99397,0.093891,0.056647
10269,0.99425,0.090791,0.056828
10270,0.99453,0.087648,0.056739
10271,0.99481,0.084508,0.056709
10272,0.99507,0.081338,0.056685
10273,0.99532,0.078179,0.056752
10274,0.99557,0.075014,0.056754
10275,0.99581,0.071806,0.056695
10276,0.99603,0.068607,0.056771
10277,0.99624,0.065403,0.056747
10278,0.99645,0.062254,0.056747
10279,0.99665,0.059025,0.056614
10280,0.99683,0.055838,0.05661
10281,0.99701,0.052621,0.056662
10282,0.99717,0.049428,0.056585
10283,0.99733,0.046244,0.056596
10284,0.99747,0.043016,0.056522
10285,0.99761,0.039828,0.056515
10286,0.99774,0.036557,0.056456
10287,0.99785,0.033351,0.056432
10288,0.99795,0.030137,0.056439
10289,0.99805,0.026909,0.05635
10290,0.99814,0.023677,0.056246
10291,0.99821,0.020418,0.056245
10292,0.99828,0.017145,0.056133
10293,0.99833,0.013919,0.056046
10294,0.99838,0.010664,0.055878
10295,0.99841,0.0073887,0.055864
10296,0.99845,0.0040627,0.055574
10297,0.99846,0.00078265,0.055538
10298,0.99847,-0.0025088,0.055287
10299,0.99846,-0.0057838,0.055175
10300,0.99846,-0.0090262,0.05479
10301,0.99844,-0.012336,0.054497
10302,0.95326,0.29713,0.054818
10303,0.95419,0.29412,0.054934
10304,0.95511,0.29107,0.055132
10305,0.95603,0.28803,0.055237
10306,0.95692,0.28503,0.055351
10307,0.95779,0.28208,0.055391
10308,0.95865,0.27912,0.055421
10309,0.95953,0.27613,0.055276
10310,0.96038,0.27313,0.055383
10311,0.96123,0.27015,0.055357
10312,0.96205,0.26719,0.055356
10313,0.96289,0.26417,0.055355
10314,0.96371,0.26115,0.055305
10315,0.96454,0.25812,0.055178
10316,0.96535,0.25506,0.055207
10317,0.96614,0.25204,0.055139
10318,0.96693,0.24903,0.055114
10319,0.96771,0.24599,0.055041
10320,0.96848,0.24296,0.054879
10321,0.96922,0.23999,0.054884
10322,0.96996,0.23705,0.054675
10323,0.97068,0.23409,0.054689
10324,0.9714,0.2311,0.054632
10325,0.97212,0.22805,0.054484
10326,0.97283,0.22504,0.054423
10327,0.97352,0.22203,0.054379
10328,0.97422,0.21901,0.054182
10329,0.9749,0.21598,0.054111
10330,0.97557,0.21291,0.054068
10331,0.97623,0.20991,0.054005
10332,0.97688,0.2069,0.053788
10333,0.97753,0.20386,0.053702
10334,0.97816,0.20084,0.053574
10335,0.97878,0.19781,0.053406
10336,0.9794,0.19479,0.053282
10337,0.97999,0.1918,0.053237
10338,0.98058,0.18878,0.053138
10339,0.98116,0.18573,0.053127
10340,0.98175,0.18265,0.053025
10341,0.98232,0.17961,0.052886
10342,0.98287,0.17658,0.052816
10343,0.98341,0.17354,0.052811
10344,0.98395,0.17051,0.052675
10345,0.98447,0.16748,0.052674
10346,0.98499,0.16442,0.0525
10347,0.98549,0.16141,0.05255
10348,0.98599,0.15835,0.052347
10349,0.98648,0.15531,0.052258
10350,0.98697,0.15221,0.052244
10351,0.98744,0.14916,0.052124
10352,0.98789,0.14611,0.052162
10353,0.98834,0.14306,0.052082
10354,0.98878,0.14,0.052061
10355,0.98922,0.1369,0.051894
10356,0.98963,0.13386,0.052063
10357,0.99005,0.13078,0.052025
10358,0.99046,0.1277,0.051863
10359,0.99084,0.12464,0.051892
10360,0.99123,0.12151,0.051862
10361,0.99161,0.11844,0.051836
10362,0.99195,0.11552,0.051818
10363,0.99231,0.11245,0.05163
10364,0.99266,0.10925,0.051806
10365,0.99299,0.10615,0.05189
10366,0.99333,0.10306,0.051756
10367,0.99365,0.099967,0.051646
10368,0.99395,0.096831,0.051756
10369,0.99425,0.093749,0.051773
10370,0.99454,0.090602,0.051721
10371,0.99483,0.087463,0.05166
10372,0.9951,0.084334,0.051673
10373,0.99535,0.081201,0.051761
10374,0.99561,0.078068,0.051713
10375,0.99584,0.074922,0.051793
10376,0.99607,0.071784,0.051812
10377,0.9963,0.068596,0.05179
10378,0.9965,0.065457,0.051938
10379,0.99671,0.062268,0.051958
10380,0.99689,0.059122,0.052061
10381,0.99707,0.055925,0.052202
10382,0.99724,0.052743,0.052307
10383,0.9974,0.04957,0.052366
10384,0.99754,0.046401,0.052457
10385,0.99768,0.043221,0.052638
10386,0.99781,0.040022,0.052627
10387,0.99792,0.036819,0.052825
10388,0.99803,0.033649,0.052953
10389,0.99812,0.030441,0.053133
10390,0.99821,0.027226,0.053333
10391,0.99828,0.02399,0.053433
10392,0.99834,0.020701,0.053658
10393,0.99839,0.01744,0.053904
10394,0.99843,0.014177,0.0541
10395,0.99845,0.010899,0.054491
10396,0.99848,0.0076227,0.054677
10397,0.99847,0.0042952,0.055039
10398,0.99846,0.0010424,0.055511
10399,0.99844,-0.0022694,0.055814
10400,0.99839,-0.005549,0.056365
10401,0.99834,-0.0088488,0.056872
10402,0.99828,-0.012158,0.057321
10403,0.95354,0.29784,0.045415
10404,0.95447,0.29481,0.045531
10405,0.9554,0.29176,0.045728
10406,0.95632,0.28871,0.045833
10407,0.95722,0.2857,0.045946
10408,0.95809,0.28275,0.045986
10409,0.95896,0.27978,0.046016
10410,0.95984,0.27678,0.04587
10411,0.96069,0.27378,0.045976
10412,0.96154,0.27079,0.045951
10413,0.96237,0.26782,0.045949
10414,0.96321,0.2648,0.045948
10415,0.96404,0.26177,0.045897
10416,0.96487,0.25873,0.04577
10417,0.96568,0.25566,0.045798
10418,0.96648,0.25263,0.04573
10419,0.96727,0.24961,0.045704
10420,0.96805,0.24657,0.045632
10421,0.96883,0.24353,0.045469
10422,0.96957,0.24055,0.045474
10423,0.97031,0.23761,0.045264
10424,0.97103,0.23463,0.045278
10425,0.97175,0.23164,0.04522
10426,0.97248,0.22858,0.045072
10427,0.97319,0.22556,0.045011
10428,0.97388,0.22255,0.044967
10429,0.97458,0.21952,0.044769
10430,0.97526,0.21648,0.044698
10431,0.97594,0.21341,0.044654
10432,0.9766,0.2104,0.044592
10433,0.97725,0.20738,0.044374
10434,0.9779,0.20434,0.044288
10435,0.97853,0.20131,0.044159
10436,0.97916,0.19827,0.043991
10437,0.97977,0.19524,0.043867
10438,0.98037,0.19224,0.043822
10439,0.98096,0.18921,0.043723
10440,0.98155,0.18616,0.043711
10441,0.98213,0.18307,0.043609
10442,0.9827,0.18002,0.04347
10443,0.98326,0.17699,0.043399
10444,0.9838,0.17394,0.043394
10445,0.98434,0.1709,0.043258
10446,0.98486,0.16786,0.043256
10447,0.98539,0.1648,0.043082
10448,0.98589,0.16177,0.043132
10449,0.98639,0.15871,0.042929
10450,0.98688,0.15566,0.04284
10451,0.98737,0.15256,0.042825
10452,0.98784,0.14949,0.042705
10453,0.9883,0.14644,0.042743
10454,0.98875,0.14338,0.042663
10455,0.98919,0.14031,0.042641
10456,0.98963,0.13721,0.042474
10457,0.99004,0.13416,0.042643
10458,0.99046,0.13107,0.042605
10459,0.99087,0.12798,0.042443
10460,0.99126,0.12492,0.042471
10461,0.99165,0.12177,0.042442
10462,0.99202,0.1187,0.042415
10463,0.99237,0.11577,0.042397
10464,0.99273,0.1127,0.042209
10465,0.99308,0.10948,0.042385
10466,0.99342,0.10638,0.042469
10467,0.99375,0.10328,0.042334
10468,0.99407,0.10018,0.042224
10469,0.99438,0.097035,0.042334
10470,0.99468,0.093946,0.042351
10471,0.99497,0.090791,0.042299
10472,0.99526,0.087644,0.042238
10473,0.99553,0.084507,0.042251
10474,0.99578,0.081366,0.042338
10475,0.99604,0.078225,0.042291
10476,0.99628,0.075071,0.042371
10477,0.99651,0.071926,0.042389
10478,0.99674,0.06873,0.042367
10479,0.99694,0.065583,0.042515
10480,0.99715,0.062385,0.042535
10481,0.99733,0.059231,0.042638
10482,0.99751,0.056027,0.042779
10483,0.99768,0.052836,0.042885
